[train: 10, 550 / 1875] FPS: 35.1 (35.1)  ,  DataTime: 0.024 (0.035)  ,  ForwardTime: 0.854  ,  TotalTime: 0.913  ,  Loss/total: 0.81468  ,  Loss/giou: 0.21045  ,  Loss/l1: 0.01586  ,  Loss/location: 0.38224  ,  IoU: 0.79757
[train: 10, 600 / 1875] FPS: 35.1 (35.2)  ,  DataTime: 0.024 (0.035)  ,  ForwardTime: 0.854  ,  TotalTime: 0.913  ,  Loss/total: 0.81436  ,  Loss/giou: 0.21047  ,  Loss/l1: 0.01585  ,  Loss/location: 0.38204  ,  IoU: 0.79753
[train: 10, 650 / 1875] FPS: 35.1 (35.3)  ,  DataTime: 0.023 (0.035)  ,  ForwardTime: 0.854  ,  TotalTime: 0.912  ,  Loss/total: 0.81537  ,  Loss/giou: 0.21072  ,  Loss/l1: 0.01588  ,  Loss/location: 0.38236  ,  IoU: 0.79732
[train: 10, 700 / 1875] FPS: 35.1 (35.5)  ,  DataTime: 0.023 (0.035)  ,  ForwardTime: 0.854  ,  TotalTime: 0.912  ,  Loss/total: 0.81391  ,  Loss/giou: 0.21044  ,  Loss/l1: 0.01586  ,  Loss/location: 0.38147  ,  IoU: 0.79760
[train: 10, 750 / 1875] FPS: 35.1 (35.3)  ,  DataTime: 0.023 (0.035)  ,  ForwardTime: 0.854  ,  TotalTime: 0.912  ,  Loss/total: 0.81385  ,  Loss/giou: 0.21040  ,  Loss/l1: 0.01583  ,  Loss/location: 0.38177  ,  IoU: 0.79759
[train: 10, 800 / 1875] FPS: 35.1 (35.2)  ,  DataTime: 0.023 (0.035)  ,  ForwardTime: 0.854  ,  TotalTime: 0.912  ,  Loss/total: 0.81106  ,  Loss/giou: 0.20979  ,  Loss/l1: 0.01575  ,  Loss/location: 0.38076  ,  IoU: 0.79808
[train: 10, 850 / 1875] FPS: 35.1 (35.0)  ,  DataTime: 0.023 (0.035)  ,  ForwardTime: 0.854  ,  TotalTime: 0.912  ,  Loss/total: 0.81111  ,  Loss/giou: 0.20983  ,  Loss/l1: 0.01576  ,  Loss/location: 0.38063  ,  IoU: 0.79804
[train: 10, 900 / 1875] FPS: 35.1 (35.2)  ,  DataTime: 0.023 (0.035)  ,  ForwardTime: 0.854  ,  TotalTime: 0.912  ,  Loss/total: 0.81127  ,  Loss/giou: 0.20975  ,  Loss/l1: 0.01576  ,  Loss/location: 0.38094  ,  IoU: 0.79814
[train: 10, 950 / 1875] FPS: 35.1 (34.9)  ,  DataTime: 0.023 (0.035)  ,  ForwardTime: 0.854  ,  TotalTime: 0.912  ,  Loss/total: 0.81091  ,  Loss/giou: 0.20957  ,  Loss/l1: 0.01573  ,  Loss/location: 0.38116  ,  IoU: 0.79827
[train: 10, 1000 / 1875] FPS: 35.1 (35.1)  ,  DataTime: 0.023 (0.035)  ,  ForwardTime: 0.854  ,  TotalTime: 0.912  ,  Loss/total: 0.81002  ,  Loss/giou: 0.20956  ,  Loss/l1: 0.01572  ,  Loss/location: 0.38040  ,  IoU: 0.79829
[train: 10, 1050 / 1875] FPS: 35.1 (35.0)  ,  DataTime: 0.023 (0.035)  ,  ForwardTime: 0.854  ,  TotalTime: 0.912  ,  Loss/total: 0.81009  ,  Loss/giou: 0.20966  ,  Loss/l1: 0.01573  ,  Loss/location: 0.38019  ,  IoU: 0.79822
[train: 10, 1100 / 1875] FPS: 35.1 (35.2)  ,  DataTime: 0.023 (0.035)  ,  ForwardTime: 0.854  ,  TotalTime: 0.912  ,  Loss/total: 0.80943  ,  Loss/giou: 0.20958  ,  Loss/l1: 0.01572  ,  Loss/location: 0.37980  ,  IoU: 0.79831
[train: 10, 1150 / 1875] FPS: 35.1 (35.2)  ,  DataTime: 0.023 (0.035)  ,  ForwardTime: 0.854  ,  TotalTime: 0.912  ,  Loss/total: 0.80924  ,  Loss/giou: 0.20951  ,  Loss/l1: 0.01571  ,  Loss/location: 0.37981  ,  IoU: 0.79836
[train: 10, 1200 / 1875] FPS: 35.1 (35.1)  ,  DataTime: 0.023 (0.036)  ,  ForwardTime: 0.854  ,  TotalTime: 0.912  ,  Loss/total: 0.80833  ,  Loss/giou: 0.20930  ,  Loss/l1: 0.01570  ,  Loss/location: 0.37928  ,  IoU: 0.79857
[train: 10, 1250 / 1875] FPS: 35.1 (35.2)  ,  DataTime: 0.023 (0.036)  ,  ForwardTime: 0.854  ,  TotalTime: 0.912  ,  Loss/total: 0.80803  ,  Loss/giou: 0.20930  ,  Loss/l1: 0.01570  ,  Loss/location: 0.37896  ,  IoU: 0.79855
[train: 10, 1300 / 1875] FPS: 35.1 (35.2)  ,  DataTime: 0.023 (0.036)  ,  ForwardTime: 0.854  ,  TotalTime: 0.912  ,  Loss/total: 0.80765  ,  Loss/giou: 0.20927  ,  Loss/l1: 0.01569  ,  Loss/location: 0.37874  ,  IoU: 0.79857
[train: 10, 1350 / 1875] FPS: 35.1 (35.1)  ,  DataTime: 0.023 (0.036)  ,  ForwardTime: 0.854  ,  TotalTime: 0.912  ,  Loss/total: 0.80741  ,  Loss/giou: 0.20931  ,  Loss/l1: 0.01570  ,  Loss/location: 0.37837  ,  IoU: 0.79852
[train: 10, 1400 / 1875] FPS: 35.1 (35.2)  ,  DataTime: 0.023 (0.036)  ,  ForwardTime: 0.854  ,  TotalTime: 0.912  ,  Loss/total: 0.80731  ,  Loss/giou: 0.20926  ,  Loss/l1: 0.01570  ,  Loss/location: 0.37830  ,  IoU: 0.79858
[train: 10, 1450 / 1875] FPS: 35.1 (35.1)  ,  DataTime: 0.023 (0.036)  ,  ForwardTime: 0.854  ,  TotalTime: 0.912  ,  Loss/total: 0.80718  ,  Loss/giou: 0.20924  ,  Loss/l1: 0.01569  ,  Loss/location: 0.37836  ,  IoU: 0.79858
[train: 10, 1500 / 1875] FPS: 35.1 (35.1)  ,  DataTime: 0.023 (0.036)  ,  ForwardTime: 0.854  ,  TotalTime: 0.912  ,  Loss/total: 0.80773  ,  Loss/giou: 0.20932  ,  Loss/l1: 0.01569  ,  Loss/location: 0.37878  ,  IoU: 0.79850
[train: 10, 1550 / 1875] FPS: 35.1 (35.0)  ,  DataTime: 0.023 (0.036)  ,  ForwardTime: 0.854  ,  TotalTime: 0.912  ,  Loss/total: 0.80685  ,  Loss/giou: 0.20917  ,  Loss/l1: 0.01568  ,  Loss/location: 0.37820  ,  IoU: 0.79863
[train: 10, 1600 / 1875] FPS: 35.1 (34.9)  ,  DataTime: 0.023 (0.036)  ,  ForwardTime: 0.854  ,  TotalTime: 0.912  ,  Loss/total: 0.80659  ,  Loss/giou: 0.20915  ,  Loss/l1: 0.01567  ,  Loss/location: 0.37809  ,  IoU: 0.79865
[train: 10, 1650 / 1875] FPS: 35.1 (35.0)  ,  DataTime: 0.023 (0.036)  ,  ForwardTime: 0.854  ,  TotalTime: 0.912  ,  Loss/total: 0.80589  ,  Loss/giou: 0.20901  ,  Loss/l1: 0.01565  ,  Loss/location: 0.37772  ,  IoU: 0.79877
[train: 10, 1700 / 1875] FPS: 35.1 (35.5)  ,  DataTime: 0.023 (0.036)  ,  ForwardTime: 0.854  ,  TotalTime: 0.912  ,  Loss/total: 0.80642  ,  Loss/giou: 0.20911  ,  Loss/l1: 0.01568  ,  Loss/location: 0.37781  ,  IoU: 0.79870
[train: 10, 1750 / 1875] FPS: 35.1 (35.1)  ,  DataTime: 0.022 (0.036)  ,  ForwardTime: 0.854  ,  TotalTime: 0.912  ,  Loss/total: 0.80613  ,  Loss/giou: 0.20904  ,  Loss/l1: 0.01568  ,  Loss/location: 0.37757  ,  IoU: 0.79878
[train: 10, 1800 / 1875] FPS: 35.1 (35.0)  ,  DataTime: 0.022 (0.036)  ,  ForwardTime: 0.854  ,  TotalTime: 0.912  ,  Loss/total: 0.80646  ,  Loss/giou: 0.20906  ,  Loss/l1: 0.01569  ,  Loss/location: 0.37777  ,  IoU: 0.79878
[train: 10, 1850 / 1875] FPS: 35.1 (35.0)  ,  DataTime: 0.022 (0.036)  ,  ForwardTime: 0.854  ,  TotalTime: 0.912  ,  Loss/total: 0.80570  ,  Loss/giou: 0.20897  ,  Loss/l1: 0.01567  ,  Loss/location: 0.37734  ,  IoU: 0.79886
[train: 10, 1875 / 1875] FPS: 35.1 (35.5)  ,  DataTime: 0.022 (0.036)  ,  ForwardTime: 0.854  ,  TotalTime: 0.912  ,  Loss/total: 0.80572  ,  Loss/giou: 0.20904  ,  Loss/l1: 0.01568  ,  Loss/location: 0.37718  ,  IoU: 0.79880
[val: 10, 50 / 156] FPS: 90.6 (97.2)  ,  DataTime: 0.044 (0.035)  ,  ForwardTime: 0.275  ,  TotalTime: 0.353  ,  Loss/total: 1.38201  ,  Loss/giou: 0.34308  ,  Loss/l1: 0.03136  ,  Loss/location: 0.59986  ,  IoU: 0.68338
[val: 10, 100 / 156] FPS: 93.7 (97.3)  ,  DataTime: 0.033 (0.034)  ,  ForwardTime: 0.275  ,  TotalTime: 0.342  ,  Loss/total: 1.38458  ,  Loss/giou: 0.34316  ,  Loss/l1: 0.03152  ,  Loss/location: 0.60017  ,  IoU: 0.68357
[val: 10, 150 / 156] FPS: 94.7 (96.6)  ,  DataTime: 0.029 (0.034)  ,  ForwardTime: 0.275  ,  TotalTime: 0.338  ,  Loss/total: 1.37668  ,  Loss/giou: 0.34209  ,  Loss/l1: 0.03122  ,  Loss/location: 0.59754  ,  IoU: 0.68446
[val: 10, 156 / 156] FPS: 94.8 (95.8)  ,  DataTime: 0.029 (0.034)  ,  ForwardTime: 0.275  ,  TotalTime: 0.338  ,  Loss/total: 1.37699  ,  Loss/giou: 0.34233  ,  Loss/l1: 0.03126  ,  Loss/location: 0.59704  ,  IoU: 0.68436
[train: 11, 50 / 1875] FPS: 34.3 (35.2)  ,  DataTime: 0.043 (0.035)  ,  ForwardTime: 0.855  ,  TotalTime: 0.933  ,  Loss/total: 0.80783  ,  Loss/giou: 0.20732  ,  Loss/l1: 0.01543  ,  Loss/location: 0.38453  ,  IoU: 0.80072
[train: 11, 100 / 1875] FPS: 34.8 (35.2)  ,  DataTime: 0.032 (0.034)  ,  ForwardTime: 0.854  ,  TotalTime: 0.921  ,  Loss/total: 0.78630  ,  Loss/giou: 0.20473  ,  Loss/l1: 0.01513  ,  Loss/location: 0.36975  ,  IoU: 0.80266
[train: 11, 150 / 1875] FPS: 34.9 (35.2)  ,  DataTime: 0.028 (0.034)  ,  ForwardTime: 0.854  ,  TotalTime: 0.916  ,  Loss/total: 0.80014  ,  Loss/giou: 0.20746  ,  Loss/l1: 0.01556  ,  Loss/location: 0.37490  ,  IoU: 0.80043
[train: 11, 200 / 1875] FPS: 35.0 (35.2)  ,  DataTime: 0.027 (0.034)  ,  ForwardTime: 0.854  ,  TotalTime: 0.915  ,  Loss/total: 0.79347  ,  Loss/giou: 0.20647  ,  Loss/l1: 0.01538  ,  Loss/location: 0.37165  ,  IoU: 0.80114
[train: 11, 250 / 1875] FPS: 35.0 (35.1)  ,  DataTime: 0.026 (0.034)  ,  ForwardTime: 0.854  ,  TotalTime: 0.913  ,  Loss/total: 0.78795  ,  Loss/giou: 0.20525  ,  Loss/l1: 0.01525  ,  Loss/location: 0.36923  ,  IoU: 0.80218
[train: 11, 300 / 1875] FPS: 35.1 (35.2)  ,  DataTime: 0.025 (0.034)  ,  ForwardTime: 0.854  ,  TotalTime: 0.913  ,  Loss/total: 0.79362  ,  Loss/giou: 0.20634  ,  Loss/l1: 0.01544  ,  Loss/location: 0.37114  ,  IoU: 0.80139
[train: 11, 350 / 1875] FPS: 35.1 (35.7)  ,  DataTime: 0.024 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.912  ,  Loss/total: 0.78878  ,  Loss/giou: 0.20536  ,  Loss/l1: 0.01531  ,  Loss/location: 0.36911  ,  IoU: 0.80212
[train: 11, 400 / 1875] FPS: 35.1 (35.2)  ,  DataTime: 0.024 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.911  ,  Loss/total: 0.78940  ,  Loss/giou: 0.20524  ,  Loss/l1: 0.01532  ,  Loss/location: 0.36965  ,  IoU: 0.80228
[train: 11, 450 / 1875] FPS: 35.1 (35.1)  ,  DataTime: 0.023 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.911  ,  Loss/total: 0.79258  ,  Loss/giou: 0.20580  ,  Loss/l1: 0.01540  ,  Loss/location: 0.37116  ,  IoU: 0.80184
[train: 11, 500 / 1875] FPS: 35.1 (35.6)  ,  DataTime: 0.023 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.911  ,  Loss/total: 0.79310  ,  Loss/giou: 0.20547  ,  Loss/l1: 0.01541  ,  Loss/location: 0.37187  ,  IoU: 0.80224
[train: 11, 550 / 1875] FPS: 35.1 (35.2)  ,  DataTime: 0.023 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.911  ,  Loss/total: 0.79176  ,  Loss/giou: 0.20515  ,  Loss/l1: 0.01537  ,  Loss/location: 0.37144  ,  IoU: 0.80252
[train: 11, 600 / 1875] FPS: 35.2 (35.2)  ,  DataTime: 0.023 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.910  ,  Loss/total: 0.79285  ,  Loss/giou: 0.20545  ,  Loss/l1: 0.01542  ,  Loss/location: 0.37159  ,  IoU: 0.80231
[train: 11, 650 / 1875] FPS: 35.2 (35.2)  ,  DataTime: 0.023 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.910  ,  Loss/total: 0.79102  ,  Loss/giou: 0.20502  ,  Loss/l1: 0.01535  ,  Loss/location: 0.37112  ,  IoU: 0.80264
[train: 11, 700 / 1875] FPS: 35.2 (35.2)  ,  DataTime: 0.023 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.910  ,  Loss/total: 0.79176  ,  Loss/giou: 0.20508  ,  Loss/l1: 0.01538  ,  Loss/location: 0.37138  ,  IoU: 0.80265
[train: 11, 750 / 1875] FPS: 35.2 (35.2)  ,  DataTime: 0.022 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.910  ,  Loss/total: 0.79155  ,  Loss/giou: 0.20507  ,  Loss/l1: 0.01539  ,  Loss/location: 0.37096  ,  IoU: 0.80268
[train: 11, 800 / 1875] FPS: 35.2 (35.2)  ,  DataTime: 0.022 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.910  ,  Loss/total: 0.79067  ,  Loss/giou: 0.20485  ,  Loss/l1: 0.01537  ,  Loss/location: 0.37058  ,  IoU: 0.80289
[train: 11, 850 / 1875] FPS: 35.2 (34.9)  ,  DataTime: 0.022 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.910  ,  Loss/total: 0.79171  ,  Loss/giou: 0.20504  ,  Loss/l1: 0.01540  ,  Loss/location: 0.37108  ,  IoU: 0.80271
[train: 11, 900 / 1875] FPS: 35.2 (35.5)  ,  DataTime: 0.022 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.910  ,  Loss/total: 0.79177  ,  Loss/giou: 0.20511  ,  Loss/l1: 0.01541  ,  Loss/location: 0.37098  ,  IoU: 0.80266
[train: 11, 950 / 1875] FPS: 35.2 (35.6)  ,  DataTime: 0.022 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.909  ,  Loss/total: 0.79309  ,  Loss/giou: 0.20544  ,  Loss/l1: 0.01545  ,  Loss/location: 0.37138  ,  IoU: 0.80238
[train: 11, 1000 / 1875] FPS: 35.2 (35.3)  ,  DataTime: 0.022 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.909  ,  Loss/total: 0.79159  ,  Loss/giou: 0.20524  ,  Loss/l1: 0.01542  ,  Loss/location: 0.37053  ,  IoU: 0.80254
[train: 11, 1050 / 1875] FPS: 35.2 (35.2)  ,  DataTime: 0.022 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.909  ,  Loss/total: 0.79012  ,  Loss/giou: 0.20475  ,  Loss/l1: 0.01537  ,  Loss/location: 0.37021  ,  IoU: 0.80296
[train: 11, 1100 / 1875] FPS: 35.2 (35.2)  ,  DataTime: 0.022 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.909  ,  Loss/total: 0.78976  ,  Loss/giou: 0.20449  ,  Loss/l1: 0.01534  ,  Loss/location: 0.37053  ,  IoU: 0.80316
[train: 11, 1150 / 1875] FPS: 35.2 (35.2)  ,  DataTime: 0.022 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.909  ,  Loss/total: 0.79030  ,  Loss/giou: 0.20450  ,  Loss/l1: 0.01535  ,  Loss/location: 0.37093  ,  IoU: 0.80319
[train: 11, 1200 / 1875] FPS: 35.2 (35.2)  ,  DataTime: 0.022 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.909  ,  Loss/total: 0.79091  ,  Loss/giou: 0.20464  ,  Loss/l1: 0.01535  ,  Loss/location: 0.37140  ,  IoU: 0.80303
[train: 11, 1250 / 1875] FPS: 35.2 (35.5)  ,  DataTime: 0.022 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.909  ,  Loss/total: 0.79009  ,  Loss/giou: 0.20447  ,  Loss/l1: 0.01533  ,  Loss/location: 0.37102  ,  IoU: 0.80317
[train: 11, 1300 / 1875] FPS: 35.2 (35.4)  ,  DataTime: 0.022 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.909  ,  Loss/total: 0.79161  ,  Loss/giou: 0.20468  ,  Loss/l1: 0.01538  ,  Loss/location: 0.37160  ,  IoU: 0.80305
[train: 11, 1350 / 1875] FPS: 35.2 (35.2)  ,  DataTime: 0.022 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.909  ,  Loss/total: 0.79048  ,  Loss/giou: 0.20450  ,  Loss/l1: 0.01536  ,  Loss/location: 0.37099  ,  IoU: 0.80320
[train: 11, 1400 / 1875] FPS: 35.2 (35.1)  ,  DataTime: 0.022 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.909  ,  Loss/total: 0.79012  ,  Loss/giou: 0.20445  ,  Loss/l1: 0.01536  ,  Loss/location: 0.37068  ,  IoU: 0.80324
[train: 11, 1450 / 1875] FPS: 35.2 (35.2)  ,  DataTime: 0.022 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.909  ,  Loss/total: 0.79008  ,  Loss/giou: 0.20454  ,  Loss/l1: 0.01537  ,  Loss/location: 0.37031  ,  IoU: 0.80317
[train: 11, 1500 / 1875] FPS: 35.2 (35.2)  ,  DataTime: 0.022 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.909  ,  Loss/total: 0.78964  ,  Loss/giou: 0.20442  ,  Loss/l1: 0.01536  ,  Loss/location: 0.37019  ,  IoU: 0.80326
[train: 11, 1550 / 1875] FPS: 35.2 (35.2)  ,  DataTime: 0.022 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.909  ,  Loss/total: 0.78953  ,  Loss/giou: 0.20447  ,  Loss/l1: 0.01535  ,  Loss/location: 0.37010  ,  IoU: 0.80321
[train: 11, 1600 / 1875] FPS: 35.2 (35.2)  ,  DataTime: 0.022 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.909  ,  Loss/total: 0.78894  ,  Loss/giou: 0.20435  ,  Loss/l1: 0.01534  ,  Loss/location: 0.36977  ,  IoU: 0.80332
[train: 11, 1650 / 1875] FPS: 35.2 (35.1)  ,  DataTime: 0.022 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.909  ,  Loss/total: 0.78809  ,  Loss/giou: 0.20422  ,  Loss/l1: 0.01533  ,  Loss/location: 0.36931  ,  IoU: 0.80343
[train: 11, 1700 / 1875] FPS: 35.2 (35.1)  ,  DataTime: 0.022 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.909  ,  Loss/total: 0.78749  ,  Loss/giou: 0.20413  ,  Loss/l1: 0.01532  ,  Loss/location: 0.36889  ,  IoU: 0.80352
[train: 11, 1750 / 1875] FPS: 35.2 (35.2)  ,  DataTime: 0.022 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.909  ,  Loss/total: 0.78578  ,  Loss/giou: 0.20377  ,  Loss/l1: 0.01528  ,  Loss/location: 0.36812  ,  IoU: 0.80384
[train: 11, 1800 / 1875] FPS: 35.2 (35.4)  ,  DataTime: 0.022 (0.034)  ,  ForwardTime: 0.854  ,  TotalTime: 0.909  ,  Loss/total: 0.78540  ,  Loss/giou: 0.20370  ,  Loss/l1: 0.01527  ,  Loss/location: 0.36799  ,  IoU: 0.80389
[train: 11, 1850 / 1875] FPS: 35.2 (34.9)  ,  DataTime: 0.022 (0.034)  ,  ForwardTime: 0.854  ,  TotalTime: 0.909  ,  Loss/total: 0.78571  ,  Loss/giou: 0.20370  ,  Loss/l1: 0.01527  ,  Loss/location: 0.36821  ,  IoU: 0.80391
[train: 11, 1875 / 1875] FPS: 35.2 (35.0)  ,  DataTime: 0.022 (0.034)  ,  ForwardTime: 0.854  ,  TotalTime: 0.909  ,  Loss/total: 0.78525  ,  Loss/giou: 0.20364  ,  Loss/l1: 0.01526  ,  Loss/location: 0.36794  ,  IoU: 0.80396
[train: 12, 50 / 1875] FPS: 34.3 (35.5)  ,  DataTime: 0.045 (0.034)  ,  ForwardTime: 0.854  ,  TotalTime: 0.934  ,  Loss/total: 0.74184  ,  Loss/giou: 0.20104  ,  Loss/l1: 0.01459  ,  Loss/location: 0.33652  ,  IoU: 0.80548
[train: 12, 100 / 1875] FPS: 34.7 (35.1)  ,  DataTime: 0.033 (0.034)  ,  ForwardTime: 0.854  ,  TotalTime: 0.921  ,  Loss/total: 0.75993  ,  Loss/giou: 0.20196  ,  Loss/l1: 0.01522  ,  Loss/location: 0.34492  ,  IoU: 0.80563
[train: 12, 150 / 1875] FPS: 34.9 (35.2)  ,  DataTime: 0.029 (0.034)  ,  ForwardTime: 0.854  ,  TotalTime: 0.917  ,  Loss/total: 0.75364  ,  Loss/giou: 0.19942  ,  Loss/l1: 0.01485  ,  Loss/location: 0.34636  ,  IoU: 0.80779
[train: 12, 200 / 1875] FPS: 35.0 (35.1)  ,  DataTime: 0.027 (0.034)  ,  ForwardTime: 0.854  ,  TotalTime: 0.915  ,  Loss/total: 0.75546  ,  Loss/giou: 0.19881  ,  Loss/l1: 0.01473  ,  Loss/location: 0.35039  ,  IoU: 0.80818
[train: 12, 250 / 1875] FPS: 35.0 (35.1)  ,  DataTime: 0.026 (0.034)  ,  ForwardTime: 0.854  ,  TotalTime: 0.914  ,  Loss/total: 0.75758  ,  Loss/giou: 0.19866  ,  Loss/l1: 0.01471  ,  Loss/location: 0.35301  ,  IoU: 0.80821
[train: 12, 300 / 1875] FPS: 35.1 (35.1)  ,  DataTime: 0.025 (0.034)  ,  ForwardTime: 0.854  ,  TotalTime: 0.913  ,  Loss/total: 0.76031  ,  Loss/giou: 0.19897  ,  Loss/l1: 0.01473  ,  Loss/location: 0.35506  ,  IoU: 0.80793
[train: 12, 350 / 1875] FPS: 35.1 (35.5)  ,  DataTime: 0.025 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.912  ,  Loss/total: 0.75859  ,  Loss/giou: 0.19868  ,  Loss/l1: 0.01468  ,  Loss/location: 0.35444  ,  IoU: 0.80815
[train: 12, 400 / 1875] FPS: 35.1 (35.2)  ,  DataTime: 0.024 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.911  ,  Loss/total: 0.75896  ,  Loss/giou: 0.19847  ,  Loss/l1: 0.01464  ,  Loss/location: 0.35552  ,  IoU: 0.80833
[train: 12, 450 / 1875] FPS: 35.1 (35.2)  ,  DataTime: 0.024 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.911  ,  Loss/total: 0.75608  ,  Loss/giou: 0.19780  ,  Loss/l1: 0.01455  ,  Loss/location: 0.35455  ,  IoU: 0.80887
[train: 12, 500 / 1875] FPS: 35.2 (35.5)  ,  DataTime: 0.023 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.910  ,  Loss/total: 0.75414  ,  Loss/giou: 0.19728  ,  Loss/l1: 0.01449  ,  Loss/location: 0.35399  ,  IoU: 0.80934
[train: 12, 550 / 1875] FPS: 35.2 (35.6)  ,  DataTime: 0.023 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.910  ,  Loss/total: 0.75701  ,  Loss/giou: 0.19787  ,  Loss/l1: 0.01457  ,  Loss/location: 0.35517  ,  IoU: 0.80886
[train: 12, 600 / 1875] FPS: 35.2 (35.4)  ,  DataTime: 0.023 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.910  ,  Loss/total: 0.75967  ,  Loss/giou: 0.19851  ,  Loss/l1: 0.01462  ,  Loss/location: 0.35642  ,  IoU: 0.80829
[train: 12, 650 / 1875] FPS: 35.2 (35.0)  ,  DataTime: 0.023 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.909  ,  Loss/total: 0.75974  ,  Loss/giou: 0.19852  ,  Loss/l1: 0.01464  ,  Loss/location: 0.35632  ,  IoU: 0.80829
[train: 12, 700 / 1875] FPS: 35.2 (35.6)  ,  DataTime: 0.023 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.909  ,  Loss/total: 0.75853  ,  Loss/giou: 0.19826  ,  Loss/l1: 0.01459  ,  Loss/location: 0.35597  ,  IoU: 0.80847
[train: 12, 750 / 1875] FPS: 35.2 (35.5)  ,  DataTime: 0.022 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.909  ,  Loss/total: 0.75702  ,  Loss/giou: 0.19793  ,  Loss/l1: 0.01455  ,  Loss/location: 0.35537  ,  IoU: 0.80876
[train: 12, 800 / 1875] FPS: 35.2 (35.6)  ,  DataTime: 0.022 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.909  ,  Loss/total: 0.75823  ,  Loss/giou: 0.19816  ,  Loss/l1: 0.01459  ,  Loss/location: 0.35580  ,  IoU: 0.80862
[train: 12, 850 / 1875] FPS: 35.2 (35.2)  ,  DataTime: 0.022 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.909  ,  Loss/total: 0.75999  ,  Loss/giou: 0.19845  ,  Loss/l1: 0.01463  ,  Loss/location: 0.35669  ,  IoU: 0.80839
[train: 12, 900 / 1875] FPS: 35.2 (35.6)  ,  DataTime: 0.022 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.908  ,  Loss/total: 0.76095  ,  Loss/giou: 0.19860  ,  Loss/l1: 0.01466  ,  Loss/location: 0.35716  ,  IoU: 0.80829
[train: 12, 950 / 1875] FPS: 35.2 (35.5)  ,  DataTime: 0.022 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.908  ,  Loss/total: 0.76043  ,  Loss/giou: 0.19834  ,  Loss/l1: 0.01464  ,  Loss/location: 0.35715  ,  IoU: 0.80855
[train: 12, 1000 / 1875] FPS: 35.2 (35.3)  ,  DataTime: 0.022 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.908  ,  Loss/total: 0.76222  ,  Loss/giou: 0.19862  ,  Loss/l1: 0.01467  ,  Loss/location: 0.35823  ,  IoU: 0.80830
[train: 12, 1050 / 1875] FPS: 35.2 (35.2)  ,  DataTime: 0.022 (0.034)  ,  ForwardTime: 0.853  ,  TotalTime: 0.908  ,  Loss/total: 0.76198  ,  Loss/giou: 0.19857  ,  Loss/l1: 0.01466  ,  Loss/location: 0.35812  ,  IoU: 0.80835
